"STATION","NAME","DATE","DAPR","DASF","MDPR","MDSF","PRCP","SNOW","SNWD","TMAX","TMIN","TOBS"
"USC00051401","CASTLE ROCK, CO US","2007-04-18",,,,,"0.0","0.0","0.0","17.2","3.9","6.7"
"USC00051401","CASTLE ROCK, CO US","2007-04-19",,,,,"0.0","0.0","0.0","16.7","1.1","7.2"
"USC00051401","CASTLE ROCK, CO US","2007-04-20",,,,,"0.0","0.0","0.0","20.6","5.6","14.4"
"USC00051401","CASTLE ROCK, CO US","2007-04-21",,,,,"7.6","0.0","0.0","15.0","1.1","11.7"
"USC00051401","CASTLE ROCK, CO US","2007-04-22",,,,,"0.8","0.0","0.0","15.0","1.1","11.7"
"USC00051401","CASTLE ROCK, CO US","2007-04-23",,,,,"0.0","0.0","0.0","15.0","3.9","8.9"
"USC00051401","CASTLE ROCK, CO US","2007-04-24",,,,,"22.9","64.0","76.0","15.6","-0.6","-0.6"
"USC00051401","CASTLE ROCK, CO US","2007-04-25",,,,,"2.3","117.0","152.0","5.0","-1.1","4.4"
"USC00051401","CASTLE ROCK, CO US","2007-04-26",,,,,"0.0","0.0","102.0","7.2","-2.2","5.6"
"USC00051401","CASTLE ROCK, CO US","2007-04-27",,,,,"0.5","0.0","0.0","17.2","3.3","8.9"
"USC00051401","CASTLE ROCK, CO US","2007-04-28",,,,,"0.0","0.0","0.0","16.1","3.9","13.3"
"USC00051401","CASTLE ROCK, CO US","2007-04-29",,,,,"0.0","0.0","0.0","22.8","6.7","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-04-30",,,,,"0.0","0.0","0.0","25.0","6.1","19.4"
"USC00051401","CASTLE ROCK, CO US","2007-05-01",,,,,"0.3","0.0","0.0","26.1","5.6","15.0"
"USC00051401","CASTLE ROCK, CO US","2007-05-02",,,,,"11.9","0.0","0.0","19.4","8.3","11.7"
"USC00051401","CASTLE ROCK, CO US","2007-05-03",,,,,"0.0","0.0","0.0","17.8","8.9","17.8"
"USC00051401","CASTLE ROCK, CO US","2007-05-04",,,,,"0.0","0.0","0.0","21.1","3.9","7.8"
"USC00051401","CASTLE ROCK, CO US","2007-05-05",,,,,"3.0","0.0","0.0","12.8","3.9","5.0"
"USC00051401","CASTLE ROCK, CO US","2007-05-06",,,,,"3.8","0.0","0.0","12.2","0.0","7.8"
"USC00051401","CASTLE ROCK, CO US","2007-05-07",,,,,"12.4","0.0","0.0","11.1","0.6","6.1"
"USC00051401","CASTLE ROCK, CO US","2007-05-08",,,,,"0.3","0.0","0.0","11.1","0.0","10.6"
"USC00051401","CASTLE ROCK, CO US","2007-05-09",,,,,"0.0","0.0","0.0","17.2","2.8","13.9"
"USC00051401","CASTLE ROCK, CO US","2007-05-10",,,,,"0.0","0.0","0.0","20.6","6.1","17.8"
"USC00051401","CASTLE ROCK, CO US","2007-05-11",,,,,"0.0","0.0","0.0","22.8","6.1","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-05-12",,,,,"0.0","0.0","0.0","26.1","11.7","23.3"
"USC00051401","CASTLE ROCK, CO US","2007-05-13",,,,,"0.3","0.0","0.0","26.7","9.4","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-05-14",,,,,"0.0","0.0","0.0","27.2","11.7","17.2"
"USC00051401","CASTLE ROCK, CO US","2007-05-15",,,,,"7.9","0.0","0.0","20.0","4.4","6.7"
"USC00051401","CASTLE ROCK, CO US","2007-05-16",,,,,"0.3","0.0","0.0","15.6","5.0","15.0"
"USC00051401","CASTLE ROCK, CO US","2007-05-17",,,,,"0.0","0.0","0.0","20.0","6.7","17.2"
"USC00051401","CASTLE ROCK, CO US","2007-05-18",,,,,"0.0","0.0","0.0","21.7","5.0","17.2"
"USC00051401","CASTLE ROCK, CO US","2007-05-19",,,,,"0.0","0.0","0.0","23.9","8.3","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-05-20",,,,,"0.0","0.0","0.0","21.7","7.8","21.7"
"USC00051401","CASTLE ROCK, CO US","2007-05-21",,,,,"0.0","0.0","0.0","24.4","7.8","21.7"
"USC00051401","CASTLE ROCK, CO US","2007-05-22",,,,,"0.0","0.0","0.0","25.0","8.9","12.8"
"USC00051401","CASTLE ROCK, CO US","2007-05-23",,,,,"17.0","0.0","0.0","15.6","5.0","11.1"
"USC00051401","CASTLE ROCK, CO US","2007-05-24",,,,,"9.4","0.0","0.0","13.3","0.6","8.9"
"USC00051401","CASTLE ROCK, CO US","2007-05-25",,,,,"0.0","0.0","0.0","16.7","8.9","16.7"
"USC00051401","CASTLE ROCK, CO US","2007-05-26",,,,,"0.0","0.0","0.0","23.3","4.4","12.2"
"USC00051401","CASTLE ROCK, CO US","2007-05-27",,,,,"0.0","0.0","0.0","22.8","4.4","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-05-28",,,,,"0.8","0.0","0.0","25.0","11.7","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-05-29",,,,,"0.0","0.0","0.0","26.7","10.0","16.1"
"USC00051401","CASTLE ROCK, CO US","2007-05-30",,,,,"7.4","0.0","0.0","18.9","3.3","10.0"
"USC00051401","CASTLE ROCK, CO US","2007-05-31",,,,,"0.0","0.0","0.0","17.8","6.1","16.1"
"USC00051401","CASTLE ROCK, CO US","2007-06-01",,,,,"0.0","0.0","0.0","21.7","4.4","10.0"
"USC00051401","CASTLE ROCK, CO US","2007-06-02",,,,,"0.0","0.0","0.0","17.8","5.0","15.0"
"USC00051401","CASTLE ROCK, CO US","2007-06-03",,,,,"0.0","0.0","0.0","21.1","6.7","14.4"
"USC00051401","CASTLE ROCK, CO US","2007-06-04",,,,,"0.0","0.0","0.0","21.1","6.1","17.2"
"USC00051401","CASTLE ROCK, CO US","2007-06-05",,,,,"0.3","0.0","0.0","23.3","5.6","17.8"
"USC00051401","CASTLE ROCK, CO US","2007-06-06",,,,,"0.0","0.0","0.0","27.2","17.2","22.2"
"USC00051401","CASTLE ROCK, CO US","2007-06-07",,,,,"0.0","0.0","0.0","27.2","8.9","15.6"
"USC00051401","CASTLE ROCK, CO US","2007-06-08",,,,,"0.0","0.0","0.0","18.3","0.6","11.1"
"USC00051401","CASTLE ROCK, CO US","2007-06-09",,,,,"0.0","0.0","0.0","20.6","5.6","17.8"
"USC00051401","CASTLE ROCK, CO US","2007-06-10",,,,,"0.0","0.0","0.0","26.1","8.9","23.3"
"USC00051401","CASTLE ROCK, CO US","2007-06-11",,,,,"0.0","0.0","0.0","28.3","8.9","27.2"
"USC00051401","CASTLE ROCK, CO US","2007-06-12",,,,,"1.0","0.0","0.0","30.6","14.4","15.0"
"USC00051401","CASTLE ROCK, CO US","2007-06-13",,,,,"18.5","0.0","0.0","22.2","10.0","13.9"
"USC00051401","CASTLE ROCK, CO US","2007-06-14",,,,,"0.0","0.0","0.0","20.6","7.2","15.6"
"USC00051401","CASTLE ROCK, CO US","2007-06-15",,,,,"0.0","0.0","0.0","24.4","10.6","20.0"
"USC00051401","CASTLE ROCK, CO US","2007-06-16",,,,,"0.0","0.0","0.0","28.3","12.8","23.9"
"USC00051401","CASTLE ROCK, CO US","2007-06-17",,,,,"0.0","0.0","0.0","24.4","10.6","20.0"
"USC00051401","CASTLE ROCK, CO US","2007-06-18",,,,,"0.0","0.0","0.0","33.3","10.0","15.6"
"USC00051401","CASTLE ROCK, CO US","2007-06-19",,,,,"0.0","0.0","0.0","25.0","11.1","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-06-20",,,,,"0.0","0.0","0.0","28.3","16.1","26.7"
"USC00051401","CASTLE ROCK, CO US","2007-06-21",,,,,"0.0","0.0","0.0","32.2","15.0","27.2"
"USC00051401","CASTLE ROCK, CO US","2007-06-22",,,,,"0.0","0.0","0.0","32.8","12.8","23.9"
"USC00051401","CASTLE ROCK, CO US","2007-06-23",,,,,"0.0","0.0","0.0","33.3","10.0","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-06-24",,,,,"0.0","0.0","0.0","30.6","15.0","27.8"
"USC00051401","CASTLE ROCK, CO US","2007-06-25",,,,,"0.0","0.0","0.0","33.9","13.9","29.4"
"USC00051401","CASTLE ROCK, CO US","2007-06-26",,,,,"4.3","0.0","0.0","34.4","15.6","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-06-27",,,,,"0.0","0.0","0.0","33.9","11.7","18.9"
"USC00051401","CASTLE ROCK, CO US","2007-06-28",,,,,"0.0","0.0","0.0","26.1","11.1","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-06-29",,,,,"0.0","0.0","0.0","26.7","13.9","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-06-30",,,,,"0.0","0.0","0.0","29.4","12.2","22.2"
"USC00051401","CASTLE ROCK, CO US","2007-07-01",,,,,"0.0","0.0","0.0","33.3","13.9","27.8"
"USC00051401","CASTLE ROCK, CO US","2007-07-02",,,,,"0.0","0.0","0.0","33.3","14.4","29.4"
"USC00051401","CASTLE ROCK, CO US","2007-07-03",,,,,"0.0","0.0","0.0","35.0","16.1","27.2"
"USC00051401","CASTLE ROCK, CO US","2007-07-04",,,,,"0.0","0.0","0.0","33.9","12.2","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-07-05",,,,,"0.0","0.0","0.0","28.9","13.9","23.3"
"USC00051401","CASTLE ROCK, CO US","2007-07-06",,,,,"7.6","0.0","0.0","29.4","12.8","27.2"
"USC00051401","CASTLE ROCK, CO US","2007-07-07",,,,,"0.0","0.0","0.0","30.0","12.8","28.9"
"USC00051401","CASTLE ROCK, CO US","2007-07-08",,,,,"0.0","0.0","0.0","32.8","15.6","26.1"
"USC00051401","CASTLE ROCK, CO US","2007-07-09",,,,,"8.9","0.0","0.0","32.8","11.7","21.7"
"USC00051401","CASTLE ROCK, CO US","2007-07-10",,,,,"0.0","0.0","0.0","32.8","11.7","16.1"
"USC00051401","CASTLE ROCK, CO US","2007-07-11",,,,,"0.0","0.0","0.0","24.4","12.8","23.3"
"USC00051401","CASTLE ROCK, CO US","2007-07-12",,,,,"0.0","0.0","0.0","26.7","14.4","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-07-13",,,,,"19.1","0.0","0.0","27.8","10.6","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-07-14",,,,,"0.0","0.0","0.0","28.3","13.3","22.8"
"USC00051401","CASTLE ROCK, CO US","2007-07-15",,,,,"0.5","0.0","0.0","29.4","12.8","25.6"
"USC00051401","CASTLE ROCK, CO US","2007-07-16",,,,,"0.0","0.0","0.0","31.7","12.8","27.2"
"USC00051401","CASTLE ROCK, CO US","2007-07-17",,,,,"0.0","0.0","0.0","33.3","15.0","25.6"
"USC00051401","CASTLE ROCK, CO US","2007-07-18",,,,,"0.0","0.0","0.0","35.0","16.1","27.8"
"USC00051401","CASTLE ROCK, CO US","2007-07-19",,,,,"0.0","0.0","0.0","32.8","17.2","18.9"
"USC00051401","CASTLE ROCK, CO US","2007-07-20",,,,,"9.9","0.0","0.0","26.7","15.6","19.4"
"USC00051401","CASTLE ROCK, CO US","2007-07-21",,,,,"0.0","0.0","0.0","28.3","16.7","26.1"
"USC00051401","CASTLE ROCK, CO US","2007-07-22",,,,,"0.0","0.0","0.0","32.2","14.4","25.6"
"USC00051401","CASTLE ROCK, CO US","2007-07-23",,,,,"0.0","0.0","0.0","32.8","14.4","27.2"
"USC00051401","CASTLE ROCK, CO US","2007-07-24",,,,,"0.0","0.0","0.0","31.7","16.1","22.8"
"USC00051401","CASTLE ROCK, CO US","2007-07-25",,,,,"0.0","0.0","0.0","32.2","16.1","27.8"
"USC00051401","CASTLE ROCK, CO US","2007-07-26",,,,,"3.6","0.0","0.0","33.3","15.0","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-07-27",,,,,"0.3","0.0","0.0","27.8","16.1","19.4"
"USC00051401","CASTLE ROCK, CO US","2007-07-28",,,,,"2.5","0.0","0.0","27.2","15.0","17.8"
"USC00051401","CASTLE ROCK, CO US","2007-07-29",,,,,"2.5","0.0","0.0","26.7","12.8","22.8"
"USC00051401","CASTLE ROCK, CO US","2007-07-30",,,,,"0.0","0.0","0.0","27.2","13.9","18.3"
"USC00051401","CASTLE ROCK, CO US","2007-07-31",,,,,"0.5","0.0","0.0","29.4","13.9","22.2"
"USC00051401","CASTLE ROCK, CO US","2007-08-01",,,,,"0.0","0.0","0.0","31.1","15.0","22.8"
"USC00051401","CASTLE ROCK, CO US","2007-08-02",,,,,"8.6","0.0","0.0","29.4","14.4","21.7"
"USC00051401","CASTLE ROCK, CO US","2007-08-03",,,,,"0.0","0.0","0.0","27.2","16.7","22.8"
"USC00051401","CASTLE ROCK, CO US","2007-08-04",,,,,"2.0","0.0","0.0","30.0","15.6","25.6"
"USC00051401","CASTLE ROCK, CO US","2007-08-05",,,,,"1.0","0.0","0.0","30.0","13.9","25.0"
"USC00051401","CASTLE ROCK, CO US","2007-08-06",,,,,"4.6","0.0","0.0","30.0","15.6","21.7"
"USC00051401","CASTLE ROCK, CO US","2007-08-07",,,,,"8.9","0.0","0.0","27.8","13.9","17.2"
"USC00051401","CASTLE ROCK, CO US","2007-08-08",,,,,"7.6","0.0","0.0","25.6","12.8","23.9"
"USC00051401","CASTLE ROCK, CO US","2007-08-09",,,,,"0.0","0.0","0.0","30.0","14.4","23.3"
"USC00051401","CASTLE ROCK, CO US","2007-08-10",,,,,"0.0","0.0","0.0","31.7","14.4","27.2"
"USC00051401","CASTLE ROCK, CO US","2007-08-11",,,,,"0.0","0.0","0.0","31.7","13.3","24.4"
"USC00051401","CASTLE ROCK, CO US","2007-08-12",,,,,"0.0","0.0","0.0","31.1","16.1","27.2"
"USC00051401","CASTLE ROCK, CO US","2007-08-13",,,,,"0.0","0.0","0.0","32.8","15.0","30.0"
"USC00051401","CASTLE ROCK, CO US","2007-08-14",,,,,"0.8","0.0","0.0","33.9","17.2","26.1"
"USC00051401","CASTLE ROCK, CO US","2007-08-15",,,,,"8.9","0.0","0.0","31.7","15.0","24.4"
"USC00051401","CASTLE ROCK, CO US","2007-08-16",,,,,"1.8","0.0","0.0","27.8","12.8","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-08-17",,,,,"0.0","0.0","0.0","27.8","16.1","24.4"
"USC00051401","CASTLE ROCK, CO US","2007-08-18",,,,,"3.3","0.0","0.0","31.7","13.3","22.2"
"USC00051401","CASTLE ROCK, CO US","2007-08-19",,,,,"21.3","0.0","0.0","30.0","12.8","24.4"
"USC00051401","CASTLE ROCK, CO US","2007-08-20",,,,,"3.6","0.0","0.0","30.0","13.9","28.3"
"USC00051401","CASTLE ROCK, CO US","2007-08-21",,,,,"0.0","0.0","0.0","30.6","12.8","27.2"
"USC00051401","CASTLE ROCK, CO US","2007-08-22",,,,,"0.0","0.0","0.0","31.7","14.4","16.7"
"USC00051401","CASTLE ROCK, CO US","2007-08-23",,,,,"2.0","0.0","0.0","27.2","13.9","18.9"
"USC00051401","CASTLE ROCK, CO US","2007-08-24",,,,,"4.3","0.0","0.0","22.8","11.1","21.7"
"USC00051401","CASTLE ROCK, CO US","2007-08-25",,,,,"0.0","0.0","0.0","26.1","10.6","21.7"
"USC00051401","CASTLE ROCK, CO US","2007-08-26",,,,,"0.0","0.0","0.0","30.6","12.8","27.2"
"USC00051401","CASTLE ROCK, CO US","2007-08-27",,,,,"0.0","0.0","0.0","33.3","13.9","27.8"
"USC00051401","CASTLE ROCK, CO US","2007-08-28",,,,,"0.8","0.0","0.0","30.6","12.2","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-08-29",,,,,"0.0","0.0","0.0","27.2","11.7","18.9"
"USC00051401","CASTLE ROCK, CO US","2007-08-30",,,,,"0.3","0.0","0.0","24.4","10.0","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-08-31",,,,,"0.0","0.0","0.0","27.8","12.2","26.1"
"USC00051401","CASTLE ROCK, CO US","2007-09-01",,,,,"0.0","0.0","0.0","31.7","13.9","23.9"
"USC00051401","CASTLE ROCK, CO US","2007-09-02",,,,,"0.0","0.0","0.0","28.9","11.7","22.8"
"USC00051401","CASTLE ROCK, CO US","2007-09-03",,,,,"0.0","0.0","0.0","30.0","11.1","24.4"
"USC00051401","CASTLE ROCK, CO US","2007-09-04",,,,,"0.0","0.0","0.0","30.6","10.6","20.0"
"USC00051401","CASTLE ROCK, CO US","2007-09-05",,,,,"0.0","0.0","0.0","28.9","11.1","22.2"
"USC00051401","CASTLE ROCK, CO US","2007-09-06",,,,,"18.3","0.0","0.0","28.3","11.1","15.6"
"USC00051401","CASTLE ROCK, CO US","2007-09-07",,,,,"0.0","0.0","0.0","25.6","8.3","16.7"
"USC00051401","CASTLE ROCK, CO US","2007-09-08",,,,,"0.0","0.0","0.0","23.9","10.0","18.3"
"USC00051401","CASTLE ROCK, CO US","2007-09-09",,,,,"0.0","0.0","0.0","26.1","7.8","11.1"
"USC00051401","CASTLE ROCK, CO US","2007-09-10",,,,,"3.3","0.0","0.0","21.1","7.2","7.8"
"USC00051401","CASTLE ROCK, CO US","2007-09-11",,,,,"0.3","0.0","0.0","14.4","2.8","14.4"
"USC00051401","CASTLE ROCK, CO US","2007-09-12",,,,,"0.0","0.0","0.0","23.9","8.3","18.9"
"USC00051401","CASTLE ROCK, CO US","2007-09-13",,,,,"0.0","0.0","0.0","27.2","8.3","12.2"
"USC00051401","CASTLE ROCK, CO US","2007-09-14",,,,,"0.0","0.0","0.0","22.2","7.8","11.7"
"USC00051401","CASTLE ROCK, CO US","2007-09-15",,,,,"0.0","0.0","0.0","19.4","8.3","14.4"
"USC00051401","CASTLE ROCK, CO US","2007-09-16",,,,,"0.0","0.0","0.0","29.4","12.2","20.0"
"USC00051401","CASTLE ROCK, CO US","2007-09-17",,,,,"0.0","0.0","0.0","29.4","12.8","15.0"
"USC00051401","CASTLE ROCK, CO US","2007-09-18",,,,,"4.3","0.0","0.0","21.1","7.2","16.7"
"USC00051401","CASTLE ROCK, CO US","2007-09-19",,,,,"0.0","0.0","0.0","24.4","6.7","14.4"
"USC00051401","CASTLE ROCK, CO US","2007-09-20",,,,,"0.0","0.0","0.0","25.0","10.6","23.9"
"USC00051401","CASTLE ROCK, CO US","2007-09-21",,,,,"0.0","0.0","0.0","29.4","11.7","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-09-22",,,,,"0.0","0.0","0.0","28.3","12.8","20.0"
"USC00051401","CASTLE ROCK, CO US","2007-09-23",,,,,"0.0","0.0","0.0","26.7","14.4","20.0"
"USC00051401","CASTLE ROCK, CO US","2007-09-24",,,,,"0.0","0.0","0.0","25.0","6.1","13.9"
"USC00051401","CASTLE ROCK, CO US","2007-09-25",,,,,"1.8","0.0","0.0","13.9","1.7","6.1"
"USC00051401","CASTLE ROCK, CO US","2007-09-26",,,,,"0.0","0.0","0.0","18.3","1.1","10.0"
"USC00051401","CASTLE ROCK, CO US","2007-09-27",,,,,"0.0","0.0","0.0","21.7","1.7","17.2"
"USC00051401","CASTLE ROCK, CO US","2007-09-28",,,,,"0.0","0.0","0.0","22.2","10.6","13.3"
"USC00051401","CASTLE ROCK, CO US","2007-09-29",,,,,"0.0","0.0","0.0","25.0","13.3","20.6"
"USC00051401","CASTLE ROCK, CO US","2007-09-30",,,,,"0.0","0.0","0.0","25.6","5.6","14.4"
"USC00051401","CASTLE ROCK, CO US","2007-10-01",,,,,"0.0","0.0","0.0","21.7","10.0","18.9"
"USC00051401","CASTLE ROCK, CO US","2007-10-02",,,,,"0.0","0.0","0.0","22.2","10.0","15.0"
"USC00051401","CASTLE ROCK, CO US","2007-10-03",,,,,"0.0","0.0","0.0","21.1","8.3","19.4"
"USC00051401","CASTLE ROCK, CO US","2007-10-04",,,,,"0.0","0.0","0.0","27.8","8.9","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-10-05",,,,,"0.0","0.0","0.0","26.7","13.3","21.7"
"USC00051401","CASTLE ROCK, CO US","2007-10-06",,,,,"0.0","0.0","0.0","26.7","17.8","21.1"
"USC00051401","CASTLE ROCK, CO US","2007-10-07",,,,,"0.0","0.0","0.0","26.7","2.2","5.6"
"USC00051401","CASTLE ROCK, CO US","2007-10-08",,,,,"0.0","0.0","0.0","11.7","-2.8","10.0"
"USC00051401","CASTLE ROCK, CO US","2007-10-09",,,,,"0.0","0.0","0.0","21.7","1.7","12.8"
"USC00051401","CASTLE ROCK, CO US","2007-10-10",,,,,"0.0","0.0","0.0","15.6","12.8","15.6"
"USC00051401","CASTLE ROCK, CO US","2007-10-11",,,,,"0.0","0.0","0.0","25.6","5.6","17.8"
"USC00051401","CASTLE ROCK, CO US","2007-10-12",,,,,"0.0","0.0","0.0","25.6","3.3","8.9"
"USC00051401","CASTLE ROCK, CO US","2007-10-13",,,,,"0.0","0.0","0.0","22.2","7.2","10.6"
"USC00051401","CASTLE ROCK, CO US","2007-10-14",,,,,"8.6","0.0","0.0","15.0","1.1","1.7"
"USC00051401","CASTLE ROCK, CO US","2007-10-15",,,,,"6.4","0.0","0.0","15.0","1.1","3.9"
"USC00051401","CASTLE ROCK, CO US","2007-10-16",,,,,"0.0","0.0","0.0","13.3","0.0","6.7"
"USC00051401","CASTLE ROCK, CO US","2007-10-17",,,,,"0.0","0.0","0.0","19.4","2.2","6.1"
"USC00051401","CASTLE ROCK, CO US","2007-10-18",,,,,"0.0","0.0","0.0","15.0","2.2","7.8"
"USC00051401","CASTLE ROCK, CO US","2007-10-19",,,,,"0.0","0.0","0.0","14.4","-0.6","14.4"
"USC00051401","CASTLE ROCK, CO US","2007-10-20",,,,,"0.0","0.0","0.0","23.3","7.2","16.7"
"USC00051401","CASTLE ROCK, CO US","2007-10-21",,,,,"4.3","102.0","102.0","24.4","-1.7","-1.1"
"USC00051401","CASTLE ROCK, CO US","2007-10-22",,,,,"2.5","51.0","127.0","2.2","-10.0","-3.3"
"USC00051401","CASTLE ROCK, CO US","2007-10-23",,,,,"0.0","0.0","0.0","8.3","-3.3","6.7"
"USC00051401","CASTLE ROCK, CO US","2007-10-24",,,,,"0.0","0.0","0.0","16.7","-1.1","8.9"
"USC00051401","CASTLE ROCK, CO US","2007-10-25",,,,,"0.0","0.0","0.0","23.9","2.8","10.0"
"USC00051401","CASTLE ROCK, CO US","2007-10-26",,,,,"0.0","0.0","0.0","24.4","1.1","7.2"
"USC00051401","CASTLE ROCK, CO US","2007-10-27",,,,,"0.0","0.0","0.0","13.3","2.8","3.3"
"USC00051401","CASTLE ROCK, CO US","2007-10-28",,,,,"0.0","0.0","0.0","10.6","0.0","10.6"
"USC00051401","CASTLE ROCK, CO US","2007-10-29",,,,,"0.0","0.0","0.0","20.0","0.6","11.7"
"USC00051401","CASTLE ROCK, CO US","2007-10-30",,,,,"0.0","0.0","0.0","22.2","8.3","12.8"
"USC00051401","CASTLE ROCK, CO US","2007-10-31",,,,,"0.0","0.0","0.0","22.8","-0.6","0.6"
"USC00051401","CASTLE ROCK, CO US","2007-11-01",,,,,"0.0","0.0","0.0","7.2","-2.8","5.0"
"USC00051401","CASTLE ROCK, CO US","2007-11-02",,,,,"0.0","0.0","0.0","17.8","0.0","2.2"
"USC00051401","CASTLE ROCK, CO US","2007-11-03",,,,,"0.0","0.0","0.0","17.8","-3.3","4.4"
"USC00051401","CASTLE ROCK, CO US","2007-11-04",,,,,"0.0","0.0","0.0","18.9","-3.3","10.6"
"USC00051401","CASTLE ROCK, CO US","2007-11-05",,,,,"0.0","0.0","0.0","22.8","-3.3","5.0"
"USC00051401","CASTLE ROCK, CO US","2007-11-06",,,,,"0.0","0.0","0.0","8.3","-5.0","6.7"
"USC00051401","CASTLE ROCK, CO US","2007-11-07",,,,,"0.0","0.0","0.0","16.7","-1.1","16.7"
"USC00051401","CASTLE ROCK, CO US","2007-11-08",,,,,"0.0","0.0","0.0","21.7","-0.6","13.3"
"USC00051401","CASTLE ROCK, CO US","2007-11-09",,,,,"0.0","0.0","0.0","21.1","-1.1","12.8"
"USC00051401","CASTLE ROCK, CO US","2007-11-10",,,,,"0.0","0.0","0.0","20.6","2.2","10.0"
"USC00051401","CASTLE ROCK, CO US","2007-11-11",,,,,"0.0","0.0","0.0","21.7","2.8","19.4"
"USC00051401","CASTLE ROCK, CO US","2007-11-12",,,,,"0.0","0.0","0.0","20.0","1.1","2.8"
"USC00051401","CASTLE ROCK, CO US","2007-11-13",,,,,"0.0","0.0","0.0","18.3","2.2","18.3"
"USC00051401","CASTLE ROCK, CO US","2007-11-14",,,,,"0.0","0.0","0.0","22.8","-2.2","-1.1"
"USC00051401","CASTLE ROCK, CO US","2007-11-15",,,,,"0.0","0.0","0.0","4.4","-7.2","4.4"
"USC00051401","CASTLE ROCK, CO US","2007-11-16",,,,,"0.0","0.0","0.0","20.0","3.9","15.6"
"USC00051401","CASTLE ROCK, CO US","2007-11-17",,,,,"0.0","0.0","0.0","20.6","-0.6","8.3"
"USC00051401","CASTLE ROCK, CO US","2007-11-18",,,,,"0.0","0.0","0.0","15.0","2.8","10.0"
"USC00051401","CASTLE ROCK, CO US","2007-11-19",,,,,"0.0","0.0","0.0","21.1","8.3","17.2"
"USC00051401","CASTLE ROCK, CO US","2007-11-20",,,,,"0.0","0.0","0.0","23.9","2.2","2.8"
"USC00051401","CASTLE ROCK, CO US","2007-11-21",,,,,"3.8","51.0","51.0","5.0","-7.2","-6.1"
"USC00051401","CASTLE ROCK, CO US","2007-11-22",,,,,"0.0","0.0","25.0","-1.1","-11.1","-8.9"
"USC00051401","CASTLE ROCK, CO US","2007-11-23",,,,,"0.0","0.0","0.0","-2.2","-10.0","-7.2"
"USC00051401","CASTLE ROCK, CO US","2007-11-24",,,,,"0.8","0.0","0.0","-6.1","-16.1","-6.7"
"USC00051401","CASTLE ROCK, CO US","2007-11-25",,,,,"0.0","0.0","0.0","3.3","-7.8","-1.1"
"USC00051401","CASTLE ROCK, CO US","2007-11-26",,,,,"0.0","0.0","0.0","13.3","-5.6","-2.8"
"USC00051401","CASTLE ROCK, CO US","2007-11-27",,,,,"0.0","0.0","0.0","9.4","-3.9","9.4"
"USC00051401","CASTLE ROCK, CO US","2007-11-28",,,,,"0.5","13.0","0.0","16.1","-4.4","-3.3"
"USC00051401","CASTLE ROCK, CO US","2007-11-29",,,,,"0.0","0.0","0.0","8.9","-10.0","8.9"
"USC00051401","CASTLE ROCK, CO US","2007-11-30",,,,,"0.0","0.0","0.0","8.9","-8.9","-7.2"
"USC00051401","CASTLE ROCK, CO US","2007-12-01",,,,,"0.0","0.0","0.0","3.9","-8.3","-5.0"
"USC00051401","CASTLE ROCK, CO US","2007-12-02",,,,,"0.0","0.0","0.0","13.9","-7.2","0.0"
"USC00051401","CASTLE ROCK, CO US","2007-12-03",,,,,"0.0","0.0","0.0","11.7","-3.3","11.7"
"USC00051401","CASTLE ROCK, CO US","2007-12-04",,,,,"0.0","0.0","0.0","18.3","5.6","11.1"
"USC00051401","CASTLE ROCK, CO US","2007-12-05",,,,,"0.0","0.0","0.0","20.0","0.0","6.7"
"USC00051401","CASTLE ROCK, CO US","2007-12-06",,,,,"0.3","0.0","0.0","11.1","-0.6","5.0"
"USC00051401","CASTLE ROCK, CO US","2007-12-07",,,,,"0.0","0.0","0.0","8.9","0.0","0.6"
"USC00051401","CASTLE ROCK, CO US","2007-12-08",,,,,"1.5","5.0","0.0","2.8","-5.6","-5.6"
"USC00051401","CASTLE ROCK, CO US","2007-12-09",,,,,"6.4","69.0","102.0","-5.6","-14.4","-11.1"
"USC00051401","CASTLE ROCK, CO US","2007-12-10",,,,,"0.0","0.0","102.0","4.4","-11.1","3.3"
"USC00051401","CASTLE ROCK, CO US","2007-12-11",,,,,"3.3","66.0","152.0","8.3","-11.1","-7.2"
"USC00051401","CASTLE ROCK, CO US","2007-12-12",,,,,"0.8","8.0","127.0","-5.6","-13.9","-6.7"
